image_path,true_label,pred_label,confidence,correct
val/class_12/12_3624.jpg,12,12,1.0000,True
val/class_12/12_3625.jpg,12,12,1.0000,True
val/class_12/12_3631.jpg,12,12,1.0000,True
val/class_12/12_3656.jpg,12,12,1.0000,True
val/class_12/12_3642.jpg,12,12,0.9289,True
val/class_12/12_3643.jpg,12,12,1.0000,True
val/class_12/12_3657.jpg,12,12,0.8901,True
val/class_12/12_3641.jpg,12,12,0.9363,True
val/class_12/12_3646.jpg,12,12,0.9989,True
val/class_12/12_3652.jpg,12,12,1.0000,True
val/class_12/12_3660.jpg,12,12,1.0000,True
val/class_12/12_3648.jpg,12,12,1.0000,True
val/class_12/12_3659.jpg,12,12,1.0000,True
val/class_12/12_3614.jpg,12,12,1.0000,True
val/class_12/12_3600.jpg,12,12,1.0000,True
val/class_12/12_3629.jpg,12,12,1.0000,True
val/class_12/12_3601.jpg,12,12,1.0000,True
val/class_12/12_3615.jpg,12,12,1.0000,True
val/class_12/12_3603.jpg,12,12,1.0000,True
val/class_12/12_3606.jpg,12,12,0.8644,True
val/class_12/12_3612.jpg,12,12,1.0000,True
val/class_12/12_3613.jpg,12,12,1.0000,True
val/class_12/12_3605.jpg,12,13,0.8440,False
val/class_12/12_3598.jpg,12,12,1.0000,True
val/class_12/12_3638.jpg,12,12,0.9984,True
val/class_12/12_3635.JPG,12,13,0.9999,False
val/class_12/12_3621.JPG,12,12,1.0000,True
val/class_12/12_3609.JPG,12,13,0.6062,False
val/class_12/12_3595.JPG,12,12,1.0000,True
val/class_12/12_3634.JPG,12,12,1.0000,True
val/class_12/12_3622.JPG,12,13,0.9222,False
val/class_12/12_3636.JPG,12,13,0.9297,False
val/class_12/12_3597.JPG,12,13,1.0000,False
val/class_12/12_3637.JPG,12,12,1.0000,True
val/class_12/12_3627.JPG,12,12,1.0000,True
val/class_12/12_3632.JPG,12,13,0.9942,False
val/class_12/12_3626.JPG,12,13,0.8659,False
val/class_12/12_3619.JPG,12,12,0.9920,True
val/class_12/12_3655.JPG,12,12,1.0000,True
val/class_12/12_3654.JPG,12,13,0.6488,False
val/class_12/12_3640.JPG,12,12,0.5276,True
val/class_12/12_3644.JPG,12,12,0.9711,True
val/class_12/12_3650.JPG,12,12,0.9999,True
val/class_12/12_3651.JPG,12,13,0.8055,False
val/class_12/12_3645.JPG,12,12,1.0000,True
val/class_12/12_3653.JPG,12,12,1.0000,True
val/class_12/12_3647.JPG,12,12,1.0000,True
val/class_12/12_3649.JPG,12,12,0.9996,True
val/class_12/12_3658.JPG,12,12,1.0000,True
val/class_12/12_3628.JPG,12,12,0.7066,True
val/class_12/12_3617.JPG,12,12,0.9946,True
val/class_12/12_3616.JPG,12,13,0.9995,False
val/class_12/12_3602.JPG,12,13,0.8135,False
val/class_12/12_3607.JPG,12,13,0.9971,False
val/class_12/12_3639.JPG,12,12,1.0000,True
val/class_12/12_3611.JPG,12,12,0.9884,True
val/class_12/12_3599.JPG,12,12,1.0000,True
val/class_12/12_3604.JPG,12,13,0.6820,False
val/class_12/12_3610.JPG,12,13,0.9517,False
val/class_13/13_3681.jpg,13,13,0.9995,True
val/class_13/13_3695.jpg,13,13,0.9999,True
val/class_13/13_3694.jpg,13,13,0.9943,True
val/class_13/13_3680.jpg,13,13,0.9996,True
val/class_13/13_3696.jpg,13,13,0.9975,True
val/class_13/13_3709.jpg,13,13,0.9995,True
val/class_13/13_3683.jpg,13,13,1.0000,True
val/class_13/13_3697.jpg,13,13,1.0000,True
val/class_13/13_3693.jpg,13,12,0.7849,False
val/class_13/13_3687.jpg,13,13,1.0000,True
val/class_13/13_3686.jpg,13,13,0.9985,True
val/class_13/13_3684.jpg,13,12,0.9545,False
val/class_13/13_3691.jpg,13,13,0.9999,True
val/class_13/13_3685.jpg,13,13,1.0000,True
val/class_13/13_3663.jpg,13,12,0.9997,False
val/class_13/13_3677.jpg,13,13,0.7539,True
val/class_13/13_3688.jpg,13,13,1.0000,True
val/class_13/13_3703.jpg,13,13,1.0000,True
val/class_13/13_3702.jpg,13,13,1.0000,True
val/class_13/13_3676.jpg,13,13,0.9983,True
val/class_13/13_3662.jpg,13,13,1.0000,True
val/class_13/13_3674.jpg,13,13,1.0000,True
val/class_13/13_3700.jpg,13,13,0.9604,True
val/class_13/13_3701.jpg,13,13,1.0000,True
val/class_13/13_3661.jpg,13,13,0.9991,True
val/class_13/13_3671.jpg,13,13,0.9999,True
val/class_13/13_3710.jpg,13,13,1.0000,True
val/class_13/13_3704.jpg,13,13,1.0000,True
val/class_13/13_3664.jpg,13,13,0.7007,True
val/class_13/13_3670.jpg,13,13,0.9544,True
val/class_13/13_3672.jpg,13,12,0.9697,False
val/class_13/13_3699.jpg,13,13,0.6491,True
val/class_13/13_3706.jpg,13,12,0.8285,False
val/class_13/13_3707.jpg,13,13,1.0000,True
val/class_13/13_3698.jpg,13,12,0.7030,False
val/class_13/13_3667.jpg,13,13,0.9999,True
val/class_13/13_3669.JPG,13,13,0.9912,True
val/class_13/13_3682.JPG,13,13,0.6511,True
val/class_13/13_3708.JPG,13,13,0.7148,True
val/class_13/13_3668.JPG,13,13,1.0000,True
val/class_13/13_3678.JPG,13,13,1.0000,True
val/class_13/13_3692.JPG,13,13,1.0000,True
val/class_13/13_3679.JPG,13,13,0.9909,True
val/class_13/13_3690.JPG,13,13,0.9963,True
val/class_13/13_3689.JPG,13,12,0.5267,False
val/class_13/13_3675.JPG,13,13,0.9997,True
val/class_13/13_3665.JPG,13,13,1.0000,True
val/class_13/13_3705.JPG,13,13,0.9975,True
val/class_13/13_3711.JPG,13,13,1.0000,True
val/class_13/13_3666.JPG,13,13,1.0000,True
val/class_13/13_3673.JPG,13,13,0.9862,True
val/class_14/14_3196.jpg,14,10,0.9401,False
val/class_14/14_3197.jpg,14,14,0.9872,True
val/class_14/14_3181.jpg,14,14,0.9977,True
val/class_14/14_3195.jpg,14,14,0.6617,True
val/class_14/14_3208.jpg,14,14,0.9809,True
val/class_14/14_3191.jpg,14,14,0.9988,True
val/class_14/14_3185.jpg,14,15,0.9687,False
val/class_14/14_3193.jpg,14,10,0.9765,False
val/class_14/14_3187.jpg,14,14,0.9595,True
val/class_14/14_3192.jpg,14,14,0.9174,True
val/class_14/14_3203.jpg,14,14,0.9459,True
val/class_14/14_3200.jpg,14,15,0.9302,False
val/class_14/14_3189.jpg,14,14,0.9999,True
val/class_14/14_3199.jpg,14,14,0.8486,True
val/class_14/14_3205.jpg,14,14,0.9760,True
val/class_14/14_3207.jpg,14,14,0.9659,True
val/class_14/14_3206.jpg,14,11,0.5790,False
val/class_14/14_3182.JPG,14,15,0.9971,False
val/class_14/14_3183.JPG,14,10,0.6856,False
val/class_14/14_3209.JPG,14,14,0.9876,True
val/class_14/14_3194.JPG,14,14,0.9990,True
val/class_14/14_3184.JPG,14,14,0.9315,True
val/class_14/14_3190.JPG,14,14,0.9985,True
val/class_14/14_3186.JPG,14,15,0.9995,False
val/class_14/14_3202.JPG,14,14,0.9986,True
val/class_14/14_3188.JPG,14,14,0.9981,True
val/class_14/14_3201.JPG,14,14,0.8241,True
val/class_14/14_3204.JPG,14,14,0.9960,True
val/class_14/14_3198.JPG,14,14,0.9871,True
val/class_15/15_3241.jpg,15,15,1.0000,True
val/class_15/15_3255.jpg,15,15,0.9996,True
val/class_15/15_3269.jpg,15,15,1.0000,True
val/class_15/15_3257.jpg,15,15,1.0000,True
val/class_15/15_3256.jpg,15,15,0.9990,True
val/class_15/15_3242.jpg,15,11,0.9927,False
val/class_15/15_3246.jpg,15,14,0.5008,False
val/class_15/15_3252.jpg,15,15,0.9478,True
val/class_15/15_3253.jpg,15,15,1.0000,True
val/class_15/15_3251.jpg,15,15,1.0000,True
val/class_15/15_3245.jpg,15,15,0.9957,True
val/class_15/15_3279.jpg,15,11,0.9331,False
val/class_15/15_3278.jpg,15,14,0.9534,False
val/class_15/15_3244.jpg,15,14,0.9543,False
val/class_15/15_3223.jpg,15,15,1.0000,True
val/class_15/15_3236.jpg,15,15,1.0000,True
val/class_15/15_3220.jpg,15,11,0.9856,False
val/class_15/15_3235.jpg,15,14,0.8769,False
val/class_15/15_3218.jpg,15,15,0.6677,True
val/class_15/15_3224.jpg,15,15,1.0000,True
val/class_15/15_3226.jpg,15,15,0.9989,True
val/class_15/15_3229.jpg,15,15,1.0000,True
val/class_15/15_3215.jpg,15,15,1.0000,True
val/class_15/15_3210.jpg,15,15,1.0000,True
val/class_15/15_3239.jpg,15,15,1.0000,True
val/class_15/15_3211.jpg,15,14,0.9688,False
val/class_15/15_3249.jpg,15,15,1.0000,True
val/class_15/15_3275.jpg,15,15,0.9999,True
val/class_15/15_3260.jpg,15,15,1.0000,True
val/class_15/15_3274.jpg,15,15,1.0000,True
val/class_15/15_3248.jpg,15,15,1.0000,True
val/class_15/15_3262.jpg,15,11,0.9986,False
val/class_15/15_3276.jpg,15,11,0.9431,False
val/class_15/15_3267.jpg,15,15,0.9995,True
val/class_15/15_3272.jpg,15,15,1.0000,True
val/class_15/15_3266.jpg,15,15,0.9999,True
val/class_15/15_3258.jpg,15,15,1.0000,True
val/class_15/15_3259.jpg,15,15,0.9999,True
val/class_15/15_3265.jpg,15,15,1.0000,True
val/class_15/15_3271.jpg,15,15,0.9602,True
val/class_15/15_3268.JPG,15,15,0.9397,True
val/class_15/15_3254.JPG,15,15,0.9999,True
val/class_15/15_3240.JPG,15,15,1.0000,True
val/class_15/15_3243.JPG,15,15,0.9997,True
val/class_15/15_3247.JPG,15,14,0.9613,False
val/class_15/15_3250.JPG,15,15,0.9927,True
val/class_15/15_3237.JPG,15,15,1.0000,True
val/class_15/15_3222.JPG,15,15,0.9817,True
val/class_15/15_3234.JPG,15,15,0.9947,True
val/class_15/15_3221.JPG,15,15,0.9489,True
val/class_15/15_3225.JPG,15,14,0.7061,False
val/class_15/15_3231.JPG,15,15,1.0000,True
val/class_15/15_3219.JPG,15,15,0.9999,True
val/class_15/15_3230.JPG,15,15,1.0000,True
val/class_15/15_3232.JPG,15,15,1.0000,True
val/class_15/15_3227.JPG,15,15,0.9980,True
val/class_15/15_3233.JPG,15,15,0.9063,True
val/class_15/15_3216.JPG,15,15,0.9690,True
val/class_15/15_3217.JPG,15,15,1.0000,True
val/class_15/15_3214.JPG,15,15,1.0000,True
val/class_15/15_3228.JPG,15,15,0.9999,True
val/class_15/15_3238.JPG,15,15,0.9978,True
val/class_15/15_3213.JPG,15,15,1.0000,True
val/class_15/15_3212.JPG,15,15,0.9999,True
val/class_15/15_3261.JPG,15,15,0.9784,True
val/class_15/15_3277.JPG,15,15,0.9944,True
val/class_15/15_3263.JPG,15,15,1.0000,True
val/class_15/15_3273.JPG,15,15,1.0000,True
val/class_15/15_3270.JPG,15,15,0.9955,True
val/class_15/15_3264.JPG,15,15,0.9998,True
val/class_16/16_1216.jpg,16,16,1.0000,True
val/class_16/16_1217.jpg,16,16,1.0000,True
val/class_16/16_1229.jpg,16,16,1.0000,True
val/class_16/16_1228.jpg,16,16,0.9999,True
val/class_16/16_1238.jpg,16,16,1.0000,True
val/class_16/16_1239.jpg,16,16,1.0000,True
val/class_16/16_1275.jpg,16,16,1.0000,True
val/class_16/16_1261.jpg,16,16,1.0000,True
val/class_16/16_1249.jpg,16,16,1.0000,True
val/class_16/16_1301.jpg,16,16,1.0000,True
val/class_16/16_1315.jpg,16,16,1.0000,True
val/class_16/16_1329.jpg,16,16,1.0000,True
val/class_16/16_1328.jpg,16,16,1.0000,True
val/class_16/16_1314.jpg,16,16,1.0000,True
val/class_16/16_1300.jpg,16,16,1.0000,True
val/class_16/16_1248.jpg,16,16,1.0000,True
val/class_16/16_1260.jpg,16,16,1.0000,True
val/class_16/16_1274.jpg,16,16,1.0000,True
val/class_16/16_1289.jpg,16,16,1.0000,True
val/class_16/16_1262.jpg,16,16,1.0000,True
val/class_16/16_1276.jpg,16,16,1.0000,True
val/class_16/16_1316.jpg,16,16,1.0000,True
val/class_16/16_1302.jpg,16,16,1.0000,True
val/class_16/16_1303.jpg,16,16,1.0000,True
val/class_16/16_1317.jpg,16,16,1.0000,True
val/class_16/16_1277.jpg,16,16,1.0000,True
val/class_16/16_1263.jpg,16,16,1.0000,True
val/class_16/16_1288.jpg,16,16,1.0000,True
val/class_16/16_1298.jpg,16,16,1.0000,True
val/class_16/16_1267.jpg,16,16,1.0000,True
val/class_16/16_1273.jpg,16,16,1.0000,True
val/class_16/16_1313.jpg,16,16,1.0000,True
val/class_16/16_1307.jpg,16,16,1.0000,True
val/class_16/16_1306.jpg,16,16,1.0000,True
val/class_16/16_1312.jpg,16,16,1.0000,True
val/class_16/16_1272.jpg,16,16,1.0000,True
val/class_16/16_1266.jpg,16,16,1.0000,True
val/class_16/16_1299.jpg,16,16,1.0000,True
val/class_16/16_1258.jpg,16,16,1.0000,True
val/class_16/16_1270.jpg,16,16,1.0000,True
val/class_16/16_1264.jpg,16,16,1.0000,True
val/class_16/16_1304.jpg,16,16,1.0000,True
val/class_16/16_1310.jpg,16,16,1.0000,True
val/class_16/16_1311.jpg,16,16,1.0000,True
val/class_16/16_1305.jpg,16,16,1.0000,True
val/class_16/16_1265.jpg,16,16,1.0000,True
val/class_16/16_1271.jpg,16,16,1.0000,True
val/class_16/16_1259.jpg,16,16,1.0000,True
val/class_16/16_1297.jpg,16,16,1.0000,True
val/class_16/16_1283.jpg,16,16,1.0000,True
val/class_16/16_1254.jpg,16,16,1.0000,True
val/class_16/16_1240.jpg,16,16,1.0000,True
val/class_16/16_1268.jpg,16,16,1.0000,True
val/class_16/16_1320.jpg,16,16,1.0000,True
val/class_16/16_1308.jpg,16,16,1.0000,True
val/class_16/16_1309.jpg,16,16,0.9999,True
val/class_16/16_1321.jpg,16,16,1.0000,True
val/class_16/16_1269.jpg,16,16,1.0000,True
val/class_16/16_1241.jpg,16,16,1.0000,True
val/class_16/16_1255.jpg,16,16,1.0000,True
val/class_16/16_1282.jpg,16,16,1.0000,True
val/class_16/16_1296.jpg,16,16,1.0000,True
val/class_16/16_1280.jpg,16,16,1.0000,True
val/class_16/16_1294.jpg,16,16,1.0000,True
val/class_16/16_1243.jpg,16,16,1.0000,True
val/class_16/16_1257.jpg,16,16,1.0000,True
val/class_16/16_1323.jpg,16,16,1.0000,True
val/class_16/16_1322.jpg,16,16,1.0000,True
val/class_16/16_1256.jpg,16,16,0.9999,True
val/class_16/16_1242.jpg,16,16,1.0000,True
val/class_16/16_1295.jpg,16,16,1.0000,True
val/class_16/16_1281.jpg,16,16,1.0000,True
val/class_16/16_1285.jpg,16,16,1.0000,True
val/class_16/16_1291.jpg,16,16,1.0000,True
val/class_16/16_1246.jpg,16,16,1.0000,True
val/class_16/16_1252.jpg,16,16,1.0000,True
val/class_16/16_1326.jpg,16,16,1.0000,True
val/class_16/16_1327.jpg,16,16,0.9933,True
val/class_16/16_1253.jpg,16,16,1.0000,True
val/class_16/16_1247.jpg,16,16,1.0000,True
val/class_16/16_1290.jpg,16,16,1.0000,True
val/class_16/16_1284.jpg,16,16,1.0000,True
val/class_16/16_1292.jpg,16,16,1.0000,True
val/class_16/16_1286.jpg,16,16,1.0000,True
val/class_16/16_1279.jpg,16,16,1.0000,True
val/class_16/16_1251.jpg,16,16,1.0000,True
val/class_16/16_1245.jpg,16,16,1.0000,True
val/class_16/16_1319.jpg,16,16,1.0000,True
val/class_16/16_1325.jpg,16,16,1.0000,True
val/class_16/16_1331.jpg,16,16,1.0000,True
val/class_16/16_1330.jpg,16,16,1.0000,True
val/class_16/16_1324.jpg,16,16,1.0000,True
val/class_16/16_1318.jpg,16,16,1.0000,True
val/class_16/16_1244.jpg,16,16,1.0000,True
val/class_16/16_1250.jpg,16,16,1.0000,True
val/class_16/16_1278.jpg,16,16,1.0000,True
val/class_16/16_1287.jpg,16,16,1.0000,True
val/class_16/16_1293.jpg,16,16,1.0000,True
val/class_16/16_1237.jpg,16,16,1.0000,True
val/class_16/16_1223.jpg,16,16,1.0000,True
val/class_16/16_1222.jpg,16,16,1.0000,True
val/class_16/16_1236.jpg,16,16,1.0000,True
val/class_16/16_1220.jpg,16,16,1.0000,True
val/class_16/16_1234.jpg,16,16,1.0000,True
val/class_16/16_1235.jpg,16,16,1.0000,True
val/class_16/16_1221.jpg,16,16,1.0000,True
val/class_16/16_1225.jpg,16,16,1.0000,True
val/class_16/16_1231.jpg,16,16,1.0000,True
val/class_16/16_1230.jpg,16,16,1.0000,True
val/class_16/16_1224.jpg,16,16,1.0000,True
val/class_16/16_1218.jpg,16,16,1.0000,True
val/class_16/16_1232.jpg,16,16,1.0000,True
val/class_16/16_1226.jpg,16,16,1.0000,True
val/class_16/16_1227.jpg,16,16,1.0000,True
val/class_16/16_1233.jpg,16,16,0.9999,True
val/class_16/16_1219.JPG,16,16,1.0000,True
val/class_17/17_1513.jpg,17,17,1.0000,True
val/class_17/17_1506.jpg,17,17,1.0000,True
val/class_17/17_1510.jpg,17,17,1.0000,True
val/class_17/17_1504.jpg,17,17,1.0000,True
val/class_17/17_1538.jpg,17,17,1.0000,True
val/class_17/17_1539.jpg,17,17,1.0000,True
val/class_17/17_1511.jpg,17,17,1.0000,True
val/class_17/17_1514.jpg,17,17,1.0000,True
val/class_17/17_1528.jpg,17,17,1.0000,True
val/class_17/17_1516.jpg,17,17,1.0000,True
val/class_17/17_1526.jpg,17,17,1.0000,True
val/class_17/17_1533.jpg,17,17,1.0000,True
val/class_17/17_1527.jpg,17,17,1.0000,True
val/class_17/17_1531.jpg,17,17,1.0000,True
val/class_17/17_1519.jpg,17,17,1.0000,True
val/class_17/17_1518.jpg,17,17,1.0000,True
val/class_17/17_1530.jpg,17,17,1.0000,True
val/class_17/17_1508.jpg,17,17,1.0000,True
val/class_17/17_1521.jpg,17,17,1.0000,True
val/class_17/17_1537.jpg,17,17,1.0000,True
val/class_17/17_1536.jpg,17,17,1.0000,True
val/class_17/17_1544.jpg,17,17,1.0000,True
val/class_17/17_1543.jpg,17,17,1.0000,True
val/class_17/17_1507.JPG,17,17,1.0000,True
val/class_17/17_1512.JPG,17,17,1.0000,True
val/class_17/17_1505.JPG,17,17,1.0000,True
val/class_17/17_1529.JPG,17,17,1.0000,True
val/class_17/17_1515.JPG,17,17,1.0000,True
val/class_17/17_1517.JPG,17,17,1.0000,True
val/class_17/17_1532.JPG,17,17,1.0000,True
val/class_17/17_1525.JPG,17,17,1.0000,True
val/class_17/17_1524.JPG,17,17,1.0000,True
val/class_17/17_1534.JPG,17,17,1.0000,True
val/class_17/17_1520.JPG,17,17,1.0000,True
val/class_17/17_1535.JPG,17,17,1.0000,True
val/class_17/17_1509.JPG,17,17,1.0000,True
val/class_17/17_1523.JPG,17,17,1.0000,True
val/class_17/17_1522.JPG,17,17,1.0000,True
val/class_17/17_1545.JPG,17,17,1.0000,True
val/class_17/17_1542.JPG,17,17,1.0000,True
val/class_17/17_1540.JPG,17,17,1.0000,True
val/class_17/17_1541.JPG,17,17,1.0000,True
val/class_18/18_698.jpg,18,19,0.9999,False
val/class_18/18_711.jpg,18,18,0.8873,True
val/class_18/18_738.jpg,18,19,0.9998,False
val/class_18/18_710.jpg,18,18,0.9989,True
val/class_18/18_714.jpg,18,18,1.0000,True
val/class_18/18_701.jpg,18,18,0.9431,True
val/class_18/18_702.jpg,18,18,0.7294,True
val/class_18/18_748.jpg,18,20,0.9995,False
val/class_18/18_749.jpg,18,18,0.9952,True
val/class_18/18_750.jpg,18,19,0.9980,False
val/class_18/18_745.jpg,18,19,0.9966,False
val/class_18/18_742.jpg,18,18,0.9956,True
val/class_18/18_733.jpg,18,18,1.0000,True
val/class_18/18_727.jpg,18,18,0.8783,True
val/class_18/18_726.jpg,18,18,0.9983,True
val/class_18/18_724.jpg,18,18,0.9999,True
val/class_18/18_731.jpg,18,18,0.9742,True
val/class_18/18_721.jpg,18,18,1.0000,True
val/class_18/18_734.jpg,18,18,0.9994,True
val/class_18/18_723.jpg,18,18,0.9997,True
val/class_18/18_712.JPG,18,18,1.0000,True
val/class_18/18_706.JPG,18,19,0.9970,False
val/class_18/18_699.JPG,18,18,0.9133,True
val/class_18/18_707.JPG,18,18,0.9999,True
val/class_18/18_713.JPG,18,18,0.9649,True
val/class_18/18_705.JPG,18,19,1.0000,False
val/class_18/18_739.JPG,18,18,0.9654,True
val/class_18/18_704.JPG,18,18,1.0000,True
val/class_18/18_728.JPG,18,18,1.0000,True
val/class_18/18_700.JPG,18,18,0.9930,True
val/class_18/18_715.JPG,18,19,0.9944,False
val/class_18/18_729.JPG,18,18,0.9999,True
val/class_18/18_717.JPG,18,18,0.9815,True
val/class_18/18_703.JPG,18,18,0.9999,True
val/class_18/18_716.JPG,18,18,0.9685,True
val/class_18/18_744.JPG,18,18,0.9715,True
val/class_18/18_747.JPG,18,18,0.9393,True
val/class_18/18_746.JPG,18,18,0.9999,True
val/class_18/18_743.JPG,18,18,0.9681,True
val/class_18/18_741.JPG,18,19,1.0000,False
val/class_18/18_740.JPG,18,19,0.9999,False
val/class_18/18_732.JPG,18,18,0.9999,True
val/class_18/18_730.JPG,18,18,0.9943,True
val/class_18/18_718.JPG,18,19,1.0000,False
val/class_18/18_719.JPG,18,18,0.9985,True
val/class_18/18_725.JPG,18,18,1.0000,True
val/class_18/18_709.JPG,18,18,0.6177,True
val/class_18/18_735.JPG,18,19,0.7342,False
val/class_18/18_697.JPG,18,18,0.9999,True
val/class_18/18_720.JPG,18,18,0.9999,True
val/class_18/18_708.JPG,18,18,1.0000,True
val/class_18/18_736.JPG,18,19,0.8402,False
val/class_18/18_722.JPG,18,18,1.0000,True
val/class_18/18_737.JPG,18,18,0.9996,True
val/class_19/19_774.jpg,19,19,0.9999,True
val/class_19/19_775.jpg,19,19,1.0000,True
val/class_19/19_777.jpg,19,19,1.0000,True
val/class_19/19_763.jpg,19,19,0.9998,True
val/class_19/19_788.jpg,19,19,0.9999,True
val/class_19/19_789.jpg,19,18,0.9859,False
val/class_19/19_776.jpg,19,19,1.0000,True
val/class_19/19_766.jpg,19,19,0.9846,True
val/class_19/19_799.jpg,19,18,0.9987,False
val/class_19/19_809.jpg,19,19,0.9559,True
val/class_19/19_808.jpg,19,19,0.9995,True
val/class_19/19_798.jpg,19,19,0.9982,True
val/class_19/19_767.jpg,19,19,0.9845,True
val/class_19/19_773.jpg,19,19,0.7245,True
val/class_19/19_759.jpg,19,18,0.9875,False
val/class_19/19_765.jpg,19,18,0.9444,False
val/class_19/19_771.jpg,19,19,0.9965,True
val/class_19/19_770.jpg,19,19,0.9908,True
val/class_19/19_758.jpg,19,19,0.9184,True
val/class_19/19_755.jpg,19,19,0.9999,True
val/class_19/19_769.jpg,19,19,0.9998,True
val/class_19/19_782.jpg,19,19,0.9994,True
val/class_19/19_796.jpg,19,19,0.9998,True
val/class_19/19_806.jpg,19,19,1.0000,True
val/class_19/19_807.jpg,19,19,1.0000,True
val/class_19/19_813.jpg,19,18,0.9918,False
val/class_19/19_797.jpg,19,19,0.9998,True
val/class_19/19_783.jpg,19,19,0.9991,True
val/class_19/19_754.jpg,19,19,0.9997,True
val/class_19/19_756.jpg,19,19,1.0000,True
val/class_19/19_795.jpg,19,19,0.9865,True
val/class_19/19_781.jpg,19,19,0.9538,True
val/class_19/19_805.jpg,19,19,1.0000,True
val/class_19/19_811.jpg,19,19,0.9701,True
val/class_19/19_810.jpg,19,19,0.9998,True
val/class_19/19_804.jpg,19,18,0.9859,False
val/class_19/19_780.jpg,19,19,0.9993,True
val/class_19/19_794.jpg,19,19,0.9978,True
val/class_19/19_757.jpg,19,19,0.9995,True
val/class_19/19_753.jpg,19,19,1.0000,True
val/class_19/19_790.jpg,19,19,0.9996,True
val/class_19/19_784.jpg,19,19,0.9086,True
val/class_19/19_800.jpg,19,19,0.9957,True
val/class_19/19_814.jpg,19,19,0.9951,True
val/class_19/19_815.jpg,19,19,0.9999,True
val/class_19/19_785.jpg,19,19,0.9996,True
val/class_19/19_791.jpg,19,18,0.9876,False
val/class_19/19_752.jpg,19,19,0.9513,True
val/class_19/19_778.jpg,19,19,1.0000,True
val/class_19/19_787.jpg,19,19,0.8127,True
val/class_19/19_793.jpg,19,19,1.0000,True
val/class_19/19_802.jpg,19,19,0.9988,True
val/class_19/19_816.jpg,19,19,0.9779,True
val/class_19/19_792.jpg,19,19,0.9999,True
val/class_19/19_786.jpg,19,19,0.9999,True
val/class_19/19_751.jpg,19,19,0.9740,True
val/class_19/19_779.jpg,19,19,0.9998,True
val/class_19/19_760.JPG,19,19,0.9986,True
val/class_19/19_761.JPG,19,18,1.0000,False
val/class_19/19_762.JPG,19,19,0.9994,True
val/class_19/19_772.JPG,19,19,0.8350,True
val/class_19/19_764.JPG,19,19,0.6597,True
val/class_19/19_812.JPG,19,19,1.0000,True
val/class_19/19_768.JPG,19,18,0.9452,False
val/class_19/19_801.JPG,19,19,0.9998,True
val/class_19/19_803.JPG,19,19,0.9994,True
val/class_20/20_1581.jpg,20,20,0.9977,True
val/class_20/20_1556.jpg,20,21,0.9743,False
val/class_20/20_1608.jpg,20,20,1.0000,True
val/class_20/20_1609.jpg,20,20,1.0000,True
val/class_20/20_1557.jpg,20,21,0.9866,False
val/class_20/20_1568.jpg,20,20,0.9999,True
val/class_20/20_1597.jpg,20,20,1.0000,True
val/class_20/20_1587.jpg,20,21,0.7245,False
val/class_20/20_1578.jpg,20,20,0.9798,True
val/class_20/20_1579.jpg,20,20,1.0000,True
val/class_20/20_1551.jpg,20,20,0.9946,True
val/class_20/20_1584.jpg,20,21,0.9997,False
val/class_20/20_1590.jpg,20,20,0.9920,True
val/class_20/20_1547.jpg,20,20,0.9204,True
val/class_20/20_1553.jpg,20,20,0.9403,True
val/class_20/20_1619.jpg,20,20,0.9999,True
val/class_20/20_1552.jpg,20,21,0.9996,False
val/class_20/20_1546.jpg,20,21,0.9927,False
val/class_20/20_1588.jpg,20,20,1.0000,True
val/class_20/20_1563.jpg,20,21,0.6148,False
val/class_20/20_1615.jpg,20,20,1.0000,True
val/class_20/20_1601.jpg,20,20,0.9987,True
val/class_20/20_1614.jpg,20,21,0.9947,False
val/class_20/20_1562.jpg,20,20,1.0000,True
val/class_20/20_1589.jpg,20,20,1.0000,True
val/class_20/20_1548.jpg,20,20,0.9988,True
val/class_20/20_1574.jpg,20,20,1.0000,True
val/class_20/20_1560.jpg,20,20,1.0000,True
val/class_20/20_1602.jpg,20,21,0.9909,False
val/class_20/20_1616.jpg,20,20,0.8729,True
val/class_20/20_1617.jpg,20,20,0.9994,True
val/class_20/20_1603.jpg,20,20,1.0000,True
